agents/skills/xlsx/scripts/office/validators/pptx.py	9824	2026-05-21T17:35:42	f937961e62a5fa0d
agents/skills/claude-api/typescript/claude-api/README.md	9920	2026-05-21T17:35:42	b6a7db2c213419a4
agents/skills/claude-api/typescript/claude-api/tool-use.md	15358	2026-05-21T17:35:42	636e5ad9826aef67
agents/skills/claude-api/typescript/claude-api/files-api.md	2261	2026-05-21T17:35:42	8b43d5583490d5bf
agents/skills/claude-api/typescript/claude-api/batches.md	2596	2026-05-21T17:35:42	706af0ee8c62f45c
agents/skills/claude-api/typescript/claude-api/streaming.md	5596	2026-05-21T17:35:42	92813bdc545b8759
agents/skills/claude-api/java/managed-agents/README.md	16585	2026-05-21T17:35:42	a58bf7306937bd17
agents/skills/claude-api/php/managed-agents/README.md	13184	2026-05-21T17:35:42	e9cf486cd1ecb738
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/README.md	3508	2026-07-07T03:42:08	bd2c3b0956771150
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/.gitignore	378	2026-07-07T03:42:08	d1fbd79707684e33
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/.app.json	993	2026-07-07T03:42:08	0ba7597723c46335
codex/plugins/cache/openai-curated-remote/github/0.1.8-2841cf9749ae/.app.json	123	2026-07-09T17:58:59	5a049bdaacbb0cd8
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/README.md	3642	2026-07-22T07:57:57	84df5c2694e1c66e
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/.npmignore	367	2026-07-22T07:57:57	642a4cd9ab66974c
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/package.json	681	2026-07-22T07:57:57	735406d2ff219b15
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/requirements-dev.txt	32	2026-07-22T07:57:56	0e7d800c45d87cda
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/README.md	1293	2026-07-22T07:57:56	69710482ff9da931
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/.mcp.json	166	2026-07-22T07:57:56	ea6d3c52f5c6782d
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/requirements.txt	13	2026-07-22T07:57:56	dce978a554b00cac
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/.app.json	17	2026-07-22T07:57:56	1284c18c07b65488
codex/plugins/cache/openai-curated-remote/notion/0.1.7/README.md	1440	2026-07-22T07:57:57	4ef26a5a98fb9e52
codex/plugins/cache/openai-curated-remote/notion/0.1.7/plugin.lock.json	1674	2026-07-22T07:57:57	ab218055a4f84e37
codex/plugins/cache/openai-curated-remote/notion/0.1.7/.mcp.json	162	2026-07-22T07:57:57	821462c96086604e
codex/plugins/cache/openai-curated-remote/notion/0.1.7/.app.json	122	2026-07-22T07:57:57	5339ee64079274b6
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/tsconfig.json	513	2026-07-13T07:18:59	073d72ffc9e428b1
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/README.md	4533	2026-07-13T07:18:59	970fe576f3cd9c83
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/vite.config.ts	2644	2026-07-13T07:18:59	44e0b2ea3ec64aad
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/package-lock.json	77385	2026-07-13T07:18:59	2347bee09adc1930
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/.mcp.json	649	2026-07-13T07:18:59	faac52c49b4b48ea
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/.gitignore	20	2026-07-13T07:18:59	790e3169bc19b046
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/AGENTS.md	2561	2026-07-13T07:18:59	fa92c49b2e5d9913
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/.app.json	2884	2026-07-13T07:18:59	d65ee1df942207b2
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/package.json	2700	2026-07-13T07:18:59	856f7cc8a4737576
agents/skills/claude-api/go/managed-agents/README.md	18478	2026-05-21T17:35:42	127a472f2d97a34e
agents/skills/claude-api/ruby/managed-agents/README.md	10175	2026-05-21T17:35:42	0ecda024060a4d22
agents/skills/claude-api/typescript/managed-agents/README.md	9384	2026-05-21T17:35:42	45f7466eaf2c1109
agents/skills/venue-templates/assets/grants/nih_specific_aims.tex	9082	2026-05-10T09:45:32	7ed8bc346ef82cbd
agents/skills/venue-templates/assets/grants/nsf_proposal_template.tex	13157	2026-05-10T09:45:32	03d0784c76e63daf
agents/skills/docx/scripts/office/helpers/__init__.py	0	2026-05-21T17:35:42	e3b0c44298fc1c14
agents/skills/docx/scripts/office/helpers/simplify_redlines.py	5754	2026-05-21T17:35:42	560cb55978a834c5
agents/skills/docx/scripts/office/helpers/merge_runs.py	5567	2026-05-21T17:35:42	7c40ed838b88639c
agents/skills/docx/scripts/office/validators/__init__.py	336	2026-05-21T17:35:42	83e0f035c5abea23
agents/skills/docx/scripts/office/validators/redlining.py	8918	2026-05-21T17:35:42	f4c33fdb9da0651d
agents/skills/docx/scripts/office/validators/base.py	32651	2026-05-21T17:35:42	d6358b67252df4db
agents/skills/docx/scripts/office/validators/docx.py	16376	2026-05-21T17:35:42	0ef04ce86b2e6b6a
agents/skills/docx/scripts/office/validators/pptx.py	9824	2026-05-21T17:35:42	f937961e62a5fa0d
agents/skills/venue-templates/assets/journals/plos_one.tex	11713	2026-05-10T09:45:32	6410f0ddc66ff8f6
agents/skills/venue-templates/assets/journals/nature_article.tex	6242	2026-05-10T09:45:32	f2b301d28a10987a
agents/skills/venue-templates/assets/journals/neurips_article.tex	8925	2026-05-10T09:45:32	eb5d5fc45a4b03c2
agents/skills/venue-templates/assets/posters/beamerposter_academic.tex	8495	2026-05-10T09:45:32	2991f0598320da79
agents/skills/venue-templates/assets/examples/cell_summary_example.md	8877	2026-05-10T09:45:32	0e5925d4a7f61ea6
agents/skills/venue-templates/assets/examples/neurips_introduction_example.md	8779	2026-05-10T09:45:32	a72a5a2c49224038
agents/skills/venue-templates/assets/examples/medical_structured_abstract.md	12074	2026-05-10T09:45:32	a2528599540a05ef
agents/skills/venue-templates/assets/examples/nature_abstract_examples.md	8954	2026-05-10T09:45:32	05c456e9b2a60750
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/README.md	1190	2026-08-01T07:10:54	3a742d5e415c2c35
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/.app.json	126	2026-08-01T07:10:54	99b8ba5f9f9ec198
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/.app.json	129	2026-07-31T05:13:05	4be9a4ff5a3c208b
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/OWNERS	40	2026-07-31T05:13:05	88655f927c72c296
agents/skills/timesfm-forecasting/examples/covariates-forecasting/output/sales_with_covariates.csv	7399	2026-05-10T09:45:32	765621c852fd31ce
agents/skills/timesfm-forecasting/examples/covariates-forecasting/output/covariates_metadata.json	1586	2026-05-10T09:45:32	0a0ece6fdf551000
agents/skills/timesfm-forecasting/examples/covariates-forecasting/output/covariates_data.png	458505	2026-05-10T09:45:32	24682a190ecae753
agents/skills/timesfm-forecasting/examples/global-temperature/output/forecast_output.csv	1494	2026-05-10T09:45:32	64ae6a900cdf7615
agents/skills/timesfm-forecasting/examples/global-temperature/output/animation_data.json	133208	2026-05-10T09:45:32	d54662e5e1d8cba1
agents/skills/timesfm-forecasting/examples/global-temperature/output/interactive_forecast.html	153063	2026-05-10T09:45:32	8ddfaf1ee3b08904
agents/skills/timesfm-forecasting/examples/global-temperature/output/forecast_output.json	4524	2026-05-10T09:45:32	4cfbede705b0abd8
agents/skills/timesfm-forecasting/examples/global-temperature/output/forecast_visualization.png	156559	2026-05-10T09:45:32	d4b03c857b444842
agents/skills/timesfm-forecasting/examples/global-temperature/output/forecast_animation.gif	794231	2026-05-10T09:45:32	ca9bbbe3206a0c2c
agents/skills/timesfm-forecasting/examples/anomaly-detection/output/anomaly_detection.png	217028	2026-05-10T09:45:32	c4b30e01bb01847c
agents/skills/timesfm-forecasting/examples/anomaly-detection/output/anomaly_detection.json	9019	2026-05-10T09:45:32	f657f299b1bc0205
agents/skills/paper-structure-checker/scripts/__pycache__/check_structure.cpython-311.pyc	21316	2026-05-12T11:39:57	33a213bb78463e90
agents/skills/pptx/scripts/office/helpers/__init__.py	0	2026-05-21T17:35:42	e3b0c44298fc1c14
agents/skills/pptx/scripts/office/helpers/simplify_redlines.py	5754	2026-05-21T17:35:42	560cb55978a834c5
agents/skills/pptx/scripts/office/helpers/merge_runs.py	5567	2026-05-21T17:35:42	7c40ed838b88639c
agents/skills/pptx/scripts/office/validators/__init__.py	336	2026-05-21T17:35:42	83e0f035c5abea23
agents/skills/pptx/scripts/office/validators/redlining.py	8918	2026-05-21T17:35:42	f4c33fdb9da0651d
agents/skills/pptx/scripts/office/validators/base.py	32651	2026-05-21T17:35:42	d6358b67252df4db
agents/skills/pptx/scripts/office/validators/docx.py	16376	2026-05-21T17:35:42	0ef04ce86b2e6b6a
agents/skills/pptx/scripts/office/validators/pptx.py	9824	2026-05-21T17:35:42	f937961e62a5fa0d
codex/plugins/cache/openai-curated-remote/github/0.1.8-2841cf9749ae/assets/github-dark.png	27648	2026-07-09T17:58:59	9352c02c11e4b5c6
codex/plugins/cache/openai-curated-remote/github/0.1.8-2841cf9749ae/assets/github.png	9380	2026-07-09T17:58:59	07e4d8c81c906dc6
codex/plugins/cache/openai-curated-remote/github/0.1.8-2841cf9749ae/assets/github-small.svg	853	2026-07-09T17:58:59	ee05e92d373d4d84
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/references/dashboard-lifecycle.md	20576	2026-08-11T15:35:18	851b11335575d764
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/.codex-plugin/plugin.json	3151	2026-08-11T15:35:18	210b0e8a769579b7
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/assets/codex-sales-plugin-composer-icon.svg	1654	2026-08-11T15:35:18	7b0dffddf0fe172f
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/assets/codex-sales-plugin-icon.png	117916	2026-08-11T15:35:18	cf537e2c5d9e05a2
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/scripts/render_real_dashboard.py	23019	2026-08-11T15:35:18	7663d15cfe444041
codex/plugins/cache/openai-curated/github/11c74d6b/.codex-plugin/plugin.json	1611	2026-08-03T09:01:03	d409e7f8720f5070
codex/plugins/cache/openai-curated/github/11c74d6b/assets/logo.png	9380	2026-08-03T09:01:03	07e4d8c81c906dc6
codex/plugins/cache/openai-curated/github/11c74d6b/assets/github.png	45143	2026-08-03T09:01:03	51f18c663b9e9925
codex/plugins/cache/openai-curated/github/11c74d6b/assets/github-small.svg	853	2026-08-03T09:01:03	ee05e92d373d4d84
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/references/existing-codebase-edits.md	945	2026-07-22T07:57:57	ad40141411a0cf80
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/references/critical-overrides.md	6110	2026-07-22T07:57:57	fb8ee1e93dc29a69
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/references/communication-protocol.md	2121	2026-07-22T07:57:57	580ac13c693befa6
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/references/local-prototype-preflight.md	3824	2026-07-22T07:57:57	7a6d537e9d3bb539
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/.codex-plugin/plugin.json	2224	2026-07-22T07:57:57	26b41873e839edcb
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/assets/logo.png	121628	2026-07-22T07:57:57	a1f718f71e727e65
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/assets/composerIcon.svg	2247	2026-07-22T07:57:57	e4c32b6524634b9b
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/scripts/bootstrap-prototype.mjs	3996	2026-07-22T07:57:57	c39929b2c7906a09
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/scripts/check-sites-starter-contract.mjs	1889	2026-07-22T07:57:57	7a9a05e314e16160
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/agents/openai.yaml	354	2026-07-22T07:57:57	13a525149e591259
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/plugin-routing-playbook.md	21780	2026-07-07T03:42:08	23715bdde99fac33
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/dashboard-citation-readiness-policy.md	2255	2026-07-07T03:42:08	645b2be43247122d
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/plugin-routing-map.json	48360	2026-07-07T03:42:08	93e47b2cf8a7089e
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/deliverable-intake-policy.md	18515	2026-07-07T03:42:08	1bd731a858443bbc
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/invocation-policy.md	2232	2026-07-07T03:42:08	dbf61019bb990471
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/evidence-label-taxonomy.md	15024	2026-07-07T03:42:08	380f9a988d912671
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/workbook-first-tab-standard.md	3034	2026-07-07T03:42:08	7571d3017c1317af
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/html-artifact-standard.md	3892	2026-07-07T03:42:08	88be66875955da65
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/output-depth-policy.md	2745	2026-07-07T03:42:08	b608749f8a8916eb
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/handoff-contracts.md	18805	2026-07-07T03:42:08	c3b9ac29a8c3b5f5
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/dashboard-operational-controls-policy.md	2120	2026-07-07T03:42:08	fd2860f49142b4c1
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/workflow-source-resolution.md	2618	2026-07-07T03:42:08	07dc06b1486dee94
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/deliverable-format-policy.md	7035	2026-07-07T03:42:08	800cc47dd6c6ab51
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/artifact-manifest-standard.md	5247	2026-07-07T03:42:08	ea1237e779c0e816
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/references/banker-runtime-readiness-standard.md	2982	2026-07-07T03:42:08	6ce0fc0a76fa832c
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/.codex-plugin/plugin.json	2328	2026-07-07T03:42:08	bbbbc9179ca0f7ab
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/artifact_manifest.schema.json	4414	2026-07-07T03:42:08	8651a7e2469f5283
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/pitch_deck_builder_to_ib_deck_qc.schema.json	4487	2026-07-07T03:42:08	cb12c23dcdd00e76
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/model_citations.schema.json	1675	2026-07-07T03:42:08	f349f36abd225cf0
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/capital_markets_issuance_to_covenant_package_analyzer.schema.json	7442	2026-07-07T03:42:08	42cdde7fa252e648
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/capital_markets_issuance_to_private_credit_underwriting.schema.json	8402	2026-07-07T03:42:08	13b8f6519a6fcecd
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/style_guide_adapter_change_log.schema.json	4364	2026-07-07T03:42:08	97644b4a8db3c9f5
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/company_tearsheet_to_memo_builder.schema.json	1779	2026-07-07T03:42:08	98c5d49fdf807e53
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/banker_runtime_readiness.schema.json	3110	2026-07-07T03:42:08	570df68c83210c49
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/cim_teardown_to_memo_builder.schema.json	3982	2026-07-07T03:42:08	c4816f948b4827fa
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/handoff_common.schema.json	12924	2026-07-07T03:42:08	265e5499c0317b82
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/private_credit_underwriting_to_covenant_package_analyzer.schema.json	7162	2026-07-07T03:42:08	9834d7d4ee548ea5
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/cim_builder_to_ib_deck_qc.schema.json	4292	2026-07-07T03:42:08	2f0abcd45523d50e
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/plugin_routing_map.schema.json	4298	2026-07-07T03:42:08	2d2bf682cf0fb20d
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/distressed_recovery_waterfall_to_ib_deck_qc.schema.json	9467	2026-07-07T03:42:08	6f3c0b71c77889c2
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/private_credit_underwriting_to_distressed_recovery_waterfall.schema.json	8088	2026-07-07T03:42:08	317b731e9d08bce2
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/distressed_recovery_waterfall_to_memo_builder.schema.json	6672	2026-07-07T03:42:08	7ebaea5da2ad80dd
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/buyer_investor_list_to_deal_process_tracker.schema.json	3483	2026-07-07T03:42:08	f3a4875d2d6cbe54
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/meeting_prep_to_memo_builder.schema.json	2103	2026-07-07T03:42:08	bdac603f73d8dd18
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/cim_teardown_to_model_builder.schema.json	10467	2026-07-07T03:42:08	99b0f150235a5781
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/style_guide_adapter_style_profile.schema.json	5237	2026-07-07T03:42:08	42f82eaec174cc3f
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/distressed_recovery_waterfall_to_pitch_deck_builder.schema.json	6925	2026-07-07T03:42:08	d2681c44d7023495
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/schemas/meeting_prep_to_deal_process_tracker.schema.json	2032	2026-07-07T03:42:08	288565d6aa9d4433
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/assets/logo.png	99188	2026-07-07T03:42:08	d78a28e32d081f65
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/assets/composerIcon.svg	1871	2026-07-07T03:42:08	5e77e135a814d04f
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/scripts/validate_model_citations.py	1448	2026-07-07T03:42:08	a59c7b3cb99850a8
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/scripts/validate_handoff_payload.py	15783	2026-07-07T03:42:08	e40404cfbe0cc723
